customer_external_id,customer_first_name,customer_last_name,customer_email,customer_phone,customer_dob,customer_country,customer_is_active,order_external_id,order_date,order_status,order_shipping_address,order_country,order_is_priority,product_sku,product_name,product_price,order_item_quantity,audit_action,audit_notes
CUST-001344,First1344,Last1344,user1344@example.com,+64210929475,1977-05-30,NZ,1,ORD-00000823,2025-07-15,CREATED,"#106 Queen St, Auckland",NZ,0,SKU-22666,Product-22666,397.32,1,ORDER_IMPORTED,Bulk CSV import
CUST-001344,First1344,Last1344,user1344@example.com,+64210929475,1977-05-30,NZ,1,ORD-00000823,2025-07-15,CREATED,"#106 Queen St, Auckland",NZ,0,SKU-39608,Product-39608,441.66,3,ORDER_IMPORTED,Bulk CSV import
CUST-001344,First1344,Last1344,user1344@example.com,+64210929475,1977-05-30,NZ,1,ORD-00000823,2025-07-15,CREATED,"#106 Queen St, Auckland",NZ,0,SKU-26789,Product-26789,155.48,4,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000824,2025-04-15,PAID,"#58 Queen St, Auckland",NZ,0,SKU-21559,Product-21559,274.85,2,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000824,2025-04-15,PAID,"#58 Queen St, Auckland",NZ,0,SKU-34729,Product-34729,402.34,4,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000824,2025-04-15,PAID,"#58 Queen St, Auckland",NZ,0,SKU-49512,Product-49512,118.05,2,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000824,2025-04-15,PAID,"#58 Queen St, Auckland",NZ,0,SKU-16051,Product-16051,75.28,2,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000825,2024-12-18,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-36265,Product-36265,86.91,2,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000825,2024-12-18,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-40368,Product-40368,202.12,1,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000825,2024-12-18,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-28641,Product-28641,214.22,2,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000826,2025-02-08,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-27720,Product-27720,221.36,4,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000826,2025-02-08,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-00796,Product-796,70.51,1,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000826,2025-02-08,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-49146,Product-49146,445.72,3,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000826,2025-02-08,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-39220,Product-39220,432.10,3,ORDER_IMPORTED,Bulk CSV import
CUST-000920,First920,Last920,user920@example.com,+64268855067,1974-03-24,NZ,1,ORD-00000826,2025-02-08,CREATED,"#23 Queen St, Auckland",NZ,0,SKU-27114,Product-27114,292.39,2,ORDER_IMPORTED,Bulk CSV import
CUST-001272,First1272,Last1272,user1272@example.com,+64276104618,1979-02-11,NZ,1,ORD-00000827,2024-01-13,PAID,"#44 Queen St, Auckland",NZ,0,SKU-11155,Product-11155,439.39,1,ORDER_IMPORTED,Bulk CSV import
CUST-001272,First1272,Last1272,user1272@example.com,+64276104618,1979-02-11,NZ,1,ORD-00000828,2024-08-01,SHIPPED,"#57 Queen St, Auckland",NZ,0,SKU-40763,Product-40763,62.68,4,ORDER_IMPORTED,Bulk CSV import
CUST-000701,First701,Last701,user701@example.com,+64256900180,1988-11-15,NZ,1,ORD-00000829,2025-07-26,SHIPPED,"#48 Queen St, Auckland",NZ,0,SKU-28146,Product-28146,436.93,2,ORDER_IMPORTED,Bulk CSV import
CUST-000701,First701,Last701,user701@example.com,+64256900180,1988-11-15,NZ,1,ORD-00000829,2025-07-26,SHIPPED,"#48 Queen St, Auckland",NZ,0,SKU-35134,Product-35134,491.58,4,ORDER_IMPORTED,Bulk CSV import
CUST-000701,First701,Last701,user701@example.com,+64256900180,1988-11-15,NZ,1,ORD-00000830,2024-05-17,CREATED,"#31 Queen St, Auckland",NZ,0,SKU-41491,Product-41491,342.08,1,ORDER_IMPORTED,Bulk CSV import
CUST-000156,First156,Last156,user156@example.com,+64261532141,1981-01-03,NZ,1,ORD-00000831,2023-08-07,CREATED,"#193 Queen St, Auckland",NZ,0,SKU-34840,Product-34840,192.62,3,ORDER_IMPORTED,Bulk CSV import
CUST-000156,First156,Last156,user156@example.com,+64261532141,1981-01-03,NZ,1,ORD-00000831,2023-08-07,CREATED,"#193 Queen St, Auckland",NZ,0,SKU-48456,Product-48456,379.42,3,ORDER_IMPORTED,Bulk CSV import
CUST-000156,First156,Last156,user156@example.com,+64261532141,1981-01-03,NZ,1,ORD-00000832,2023-07-30,SHIPPED,"#80 Queen St, Auckland",NZ,0,SKU-17571,Product-17571,48.20,3,ORDER_IMPORTED,Bulk CSV import
CUST-000156,First156,Last156,user156@example.com,+64261532141,1981-01-03,NZ,1,ORD-00000832,2023-07-30,SHIPPED,"#80 Queen St, Auckland",NZ,0,SKU-01952,Product-1952,344.84,3,ORDER_IMPORTED,Bulk CSV import
CUST-001792,First1792,Last1792,user1792@example.com,+64297347992,1965-05-15,NZ,1,ORD-00000833,2023-03-17,SHIPPED,"#27 Queen St, Auckland",NZ,0,SKU-49272,Product-49272,230.60,3,ORDER_IMPORTED,Bulk CSV import
CUST-001792,First1792,Last1792,user1792@example.com,+64297347992,1965-05-15,NZ,1,ORD-00000833,2023-03-17,SHIPPED,"#27 Queen St, Auckland",NZ,0,SKU-13622,Product-13622,89.68,3,ORDER_IMPORTED,Bulk CSV import
CUST-001792,First1792,Last1792,user1792@example.com,+64297347992,1965-05-15,NZ,1,ORD-00000833,2023-03-17,SHIPPED,"#27 Queen St, Auckland",NZ,0,SKU-39450,Product-39450,146.02,2,ORDER_IMPORTED,Bulk CSV import
CUST-001792,First1792,Last1792,user1792@example.com,+64297347992,1965-05-15,NZ,1,ORD-00000833,2023-03-17,SHIPPED,"#27 Queen St, Auckland",NZ,0,SKU-04752,Product-4752,443.06,2,ORDER_IMPORTED,Bulk CSV import
CUST-001792,First1792,Last1792,user1792@example.com,+64297347992,1965-05-15,NZ,1,ORD-00000833,2023-03-17,SHIPPED,"#27 Queen St, Auckland",NZ,0,SKU-42338,Product-42338,376.78,1,ORDER_IMPORTED,Bulk CSV import
CUST-000400,First400,Last400,user400@example.com,+64227676111,1972-06-07,NZ,1,ORD-00000834,2023-01-22,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-29388,Product-29388,287.05,1,ORDER_IMPORTED,Bulk CSV import
CUST-000400,First400,Last400,user400@example.com,+64227676111,1972-06-07,NZ,1,ORD-00000834,2023-01-22,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-37356,Product-37356,349.60,1,ORDER_IMPORTED,Bulk CSV import
CUST-000400,First400,Last400,user400@example.com,+64227676111,1972-06-07,NZ,1,ORD-00000834,2023-01-22,SHIPPED,"#160 Queen St, Auckland",NZ,0,SKU-39477,Product-39477,271.83,2,ORDER_IMPORTED,Bulk CSV import
CUST-001126,First1126,Last1126,user1126@example.com,+64224686887,2002-06-22,NZ,1,ORD-00000835,2024-12-09,SHIPPED,"#60 Queen St, Auckland",NZ,1,SKU-41463,Product-41463,381.44,1,ORDER_IMPORTED,Bulk CSV import
CUST-001126,First1126,Last1126,user1126@example.com,+64224686887,2002-06-22,NZ,1,ORD-00000835,2024-12-09,SHIPPED,"#60 Queen St, Auckland",NZ,1,SKU-04972,Product-4972,485.23,4,ORDER_IMPORTED,Bulk CSV import
CUST-001126,First1126,Last1126,user1126@example.com,+64224686887,2002-06-22,NZ,1,ORD-00000835,2024-12-09,SHIPPED,"#60 Queen St, Auckland",NZ,1,SKU-39425,Product-39425,285.21,4,ORDER_IMPORTED,Bulk CSV import
CUST-001126,First1126,Last1126,user1126@example.com,+64224686887,2002-06-22,NZ,1,ORD-00000835,2024-12-09,SHIPPED,"#60 Queen St, Auckland",NZ,1,SKU-39342,Product-39342,345.65,4,ORDER_IMPORTED,Bulk CSV import
CUST-001126,First1126,Last1126,user1126@example.com,+64224686887,2002-06-22,NZ,1,ORD-00000835,2024-12-09,SHIPPED,"#60 Queen St, Auckland",NZ,1,SKU-40097,Product-40097,388.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-001126,First1126,Last1126,user1126@example.com,+64224686887,2002-06-22,NZ,1,ORD-00000836,2023-03-11,CREATED,"#101 Queen St, Auckland",NZ,0,SKU-11681,Product-11681,216.12,4,ORDER_IMPORTED,Bulk CSV import
CUST-001362,First1362,Last1362,user1362@example.com,+64232880915,1975-07-17,NZ,1,ORD-00000837,2025-08-18,PAID,"#61 Queen St, Auckland",NZ,0,SKU-37495,Product-37495,473.35,1,ORDER_IMPORTED,Bulk CSV import
CUST-001362,First1362,Last1362,user1362@example.com,+64232880915,1975-07-17,NZ,1,ORD-00000837,2025-08-18,PAID,"#61 Queen St, Auckland",NZ,0,SKU-17380,Product-17380,105.09,1,ORDER_IMPORTED,Bulk CSV import
CUST-001362,First1362,Last1362,user1362@example.com,+64232880915,1975-07-17,NZ,1,ORD-00000838,2025-03-27,PAID,"#106 Queen St, Auckland",NZ,0,SKU-24421,Product-24421,472.11,4,ORDER_IMPORTED,Bulk CSV import
CUST-001362,First1362,Last1362,user1362@example.com,+64232880915,1975-07-17,NZ,1,ORD-00000838,2025-03-27,PAID,"#106 Queen St, Auckland",NZ,0,SKU-21842,Product-21842,415.03,3,ORDER_IMPORTED,Bulk CSV import
CUST-001362,First1362,Last1362,user1362@example.com,+64232880915,1975-07-17,NZ,1,ORD-00000838,2025-03-27,PAID,"#106 Queen St, Auckland",NZ,0,SKU-37060,Product-37060,100.31,2,ORDER_IMPORTED,Bulk CSV import
CUST-001362,First1362,Last1362,user1362@example.com,+64232880915,1975-07-17,NZ,1,ORD-00000838,2025-03-27,PAID,"#106 Queen St, Auckland",NZ,0,SKU-19544,Product-19544,248.31,2,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000839,2024-04-01,SHIPPED,"#75 Queen St, Auckland",NZ,0,SKU-19239,Product-19239,252.51,3,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000840,2024-11-12,CREATED,"#149 Queen St, Auckland",NZ,0,SKU-28354,Product-28354,196.40,2,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000840,2024-11-12,CREATED,"#149 Queen St, Auckland",NZ,0,SKU-31821,Product-31821,499.55,1,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000840,2024-11-12,CREATED,"#149 Queen St, Auckland",NZ,0,SKU-16036,Product-16036,382.60,2,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000841,2023-04-04,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-06143,Product-6143,284.17,4,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000841,2023-04-04,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-13665,Product-13665,251.26,1,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000841,2023-04-04,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-33082,Product-33082,396.58,1,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000841,2023-04-04,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-18650,Product-18650,11.20,2,ORDER_IMPORTED,Bulk CSV import
CUST-001882,First1882,Last1882,user1882@example.com,+64228973106,1984-08-20,NZ,1,ORD-00000841,2023-04-04,CREATED,"#134 Queen St, Auckland",NZ,0,SKU-11081,Product-11081,150.28,4,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000842,2025-01-28,CREATED,"#54 Queen St, Auckland",NZ,0,SKU-06050,Product-6050,387.22,2,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000842,2025-01-28,CREATED,"#54 Queen St, Auckland",NZ,0,SKU-09856,Product-9856,320.06,4,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000842,2025-01-28,CREATED,"#54 Queen St, Auckland",NZ,0,SKU-46449,Product-46449,349.86,1,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000842,2025-01-28,CREATED,"#54 Queen St, Auckland",NZ,0,SKU-47225,Product-47225,468.78,3,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000842,2025-01-28,CREATED,"#54 Queen St, Auckland",NZ,0,SKU-18109,Product-18109,17.67,4,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000843,2025-04-16,CREATED,"#115 Queen St, Auckland",NZ,0,SKU-06434,Product-6434,482.21,3,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000843,2025-04-16,CREATED,"#115 Queen St, Auckland",NZ,0,SKU-26215,Product-26215,22.73,1,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000843,2025-04-16,CREATED,"#115 Queen St, Auckland",NZ,0,SKU-41022,Product-41022,103.29,1,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000843,2025-04-16,CREATED,"#115 Queen St, Auckland",NZ,0,SKU-27590,Product-27590,344.52,4,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000844,2025-01-15,CREATED,"#86 Queen St, Auckland",NZ,1,SKU-14270,Product-14270,315.92,3,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000844,2025-01-15,CREATED,"#86 Queen St, Auckland",NZ,1,SKU-42207,Product-42207,292.20,1,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000844,2025-01-15,CREATED,"#86 Queen St, Auckland",NZ,1,SKU-02895,Product-2895,278.62,3,ORDER_IMPORTED,Bulk CSV import
CUST-000603,First603,Last603,user603@example.com,+64273059579,1972-10-31,NZ,1,ORD-00000844,2025-01-15,CREATED,"#86 Queen St, Auckland",NZ,1,SKU-45919,Product-45919,464.71,2,ORDER_IMPORTED,Bulk CSV import
CUST-000184,First184,Last184,user184@example.com,+64291948010,1986-08-16,NZ,1,ORD-00000845,2024-04-14,PAID,"#76 Queen St, Auckland",NZ,0,SKU-06021,Product-6021,496.60,1,ORDER_IMPORTED,Bulk CSV import
CUST-000184,First184,Last184,user184@example.com,+64291948010,1986-08-16,NZ,1,ORD-00000846,2024-09-27,CREATED,"#148 Queen St, Auckland",NZ,0,SKU-13774,Product-13774,24.67,4,ORDER_IMPORTED,Bulk CSV import
CUST-000184,First184,Last184,user184@example.com,+64291948010,1986-08-16,NZ,1,ORD-00000846,2024-09-27,CREATED,"#148 Queen St, Auckland",NZ,0,SKU-02357,Product-2357,303.99,4,ORDER_IMPORTED,Bulk CSV import
CUST-000184,First184,Last184,user184@example.com,+64291948010,1986-08-16,NZ,1,ORD-00000846,2024-09-27,CREATED,"#148 Queen St, Auckland",NZ,0,SKU-49393,Product-49393,498.34,4,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000847,2024-09-09,SHIPPED,"#115 Queen St, Auckland",NZ,0,SKU-06089,Product-6089,465.52,3,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000847,2024-09-09,SHIPPED,"#115 Queen St, Auckland",NZ,0,SKU-06911,Product-6911,70.82,1,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000848,2024-03-28,CREATED,"#127 Queen St, Auckland",NZ,0,SKU-40129,Product-40129,66.87,1,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000848,2024-03-28,CREATED,"#127 Queen St, Auckland",NZ,0,SKU-30028,Product-30028,60.87,1,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000848,2024-03-28,CREATED,"#127 Queen St, Auckland",NZ,0,SKU-33341,Product-33341,401.21,3,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000848,2024-03-28,CREATED,"#127 Queen St, Auckland",NZ,0,SKU-42206,Product-42206,445.63,2,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000848,2024-03-28,CREATED,"#127 Queen St, Auckland",NZ,0,SKU-36460,Product-36460,61.95,2,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000849,2024-05-25,PAID,"#86 Queen St, Auckland",NZ,0,SKU-27212,Product-27212,503.07,4,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000849,2024-05-25,PAID,"#86 Queen St, Auckland",NZ,0,SKU-22909,Product-22909,114.64,1,ORDER_IMPORTED,Bulk CSV import
CUST-000144,First144,Last144,user144@example.com,+64260549915,1977-03-26,NZ,1,ORD-00000849,2024-05-25,PAID,"#86 Queen St, Auckland",NZ,0,SKU-15577,Product-15577,237.78,1,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000850,2024-03-26,PAID,"#165 Queen St, Auckland",NZ,0,SKU-46549,Product-46549,245.64,4,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000850,2024-03-26,PAID,"#165 Queen St, Auckland",NZ,0,SKU-22481,Product-22481,26.79,4,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000850,2024-03-26,PAID,"#165 Queen St, Auckland",NZ,0,SKU-23958,Product-23958,254.55,2,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000850,2024-03-26,PAID,"#165 Queen St, Auckland",NZ,0,SKU-29480,Product-29480,494.73,1,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000850,2024-03-26,PAID,"#165 Queen St, Auckland",NZ,0,SKU-33407,Product-33407,397.31,1,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000851,2025-08-11,PAID,"#155 Queen St, Auckland",NZ,0,SKU-13765,Product-13765,296.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000851,2025-08-11,PAID,"#155 Queen St, Auckland",NZ,0,SKU-02901,Product-2901,411.56,1,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000851,2025-08-11,PAID,"#155 Queen St, Auckland",NZ,0,SKU-37366,Product-37366,456.04,2,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000851,2025-08-11,PAID,"#155 Queen St, Auckland",NZ,0,SKU-22999,Product-22999,502.12,4,ORDER_IMPORTED,Bulk CSV import
CUST-001232,First1232,Last1232,user1232@example.com,+64218662629,1990-12-04,NZ,1,ORD-00000851,2025-08-11,PAID,"#155 Queen St, Auckland",NZ,0,SKU-45929,Product-45929,305.28,3,ORDER_IMPORTED,Bulk CSV import
CUST-001864,First1864,Last1864,user1864@example.com,+64218180514,1989-10-03,NZ,1,ORD-00000852,2024-12-29,PAID,"#150 Queen St, Auckland",NZ,0,SKU-10383,Product-10383,319.83,1,ORDER_IMPORTED,Bulk CSV import
CUST-001864,First1864,Last1864,user1864@example.com,+64218180514,1989-10-03,NZ,1,ORD-00000852,2024-12-29,PAID,"#150 Queen St, Auckland",NZ,0,SKU-13861,Product-13861,403.71,2,ORDER_IMPORTED,Bulk CSV import
CUST-001864,First1864,Last1864,user1864@example.com,+64218180514,1989-10-03,NZ,1,ORD-00000853,2024-10-24,SHIPPED,"#178 Queen St, Auckland",NZ,0,SKU-18443,Product-18443,303.83,2,ORDER_IMPORTED,Bulk CSV import
CUST-001864,First1864,Last1864,user1864@example.com,+64218180514,1989-10-03,NZ,1,ORD-00000853,2024-10-24,SHIPPED,"#178 Queen St, Auckland",NZ,0,SKU-04000,Product-4000,405.02,3,ORDER_IMPORTED,Bulk CSV import
CUST-001864,First1864,Last1864,user1864@example.com,+64218180514,1989-10-03,NZ,1,ORD-00000853,2024-10-24,SHIPPED,"#178 Queen St, Auckland",NZ,0,SKU-41115,Product-41115,33.21,3,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000854,2024-10-24,CREATED,"#24 Queen St, Auckland",NZ,1,SKU-03957,Product-3957,154.15,4,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000854,2024-10-24,CREATED,"#24 Queen St, Auckland",NZ,1,SKU-16604,Product-16604,329.82,2,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000855,2025-10-10,PAID,"#154 Queen St, Auckland",NZ,0,SKU-21193,Product-21193,253.44,2,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000855,2025-10-10,PAID,"#154 Queen St, Auckland",NZ,0,SKU-31038,Product-31038,294.86,2,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000855,2025-10-10,PAID,"#154 Queen St, Auckland",NZ,0,SKU-23538,Product-23538,284.87,1,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000856,2023-07-14,SHIPPED,"#158 Queen St, Auckland",NZ,1,SKU-35205,Product-35205,469.96,1,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000856,2023-07-14,SHIPPED,"#158 Queen St, Auckland",NZ,1,SKU-20856,Product-20856,17.15,1,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000856,2023-07-14,SHIPPED,"#158 Queen St, Auckland",NZ,1,SKU-08075,Product-8075,364.92,1,ORDER_IMPORTED,Bulk CSV import
CUST-000384,First384,Last384,user384@example.com,+64221378501,1975-06-23,NZ,1,ORD-00000856,2023-07-14,SHIPPED,"#158 Queen St, Auckland",NZ,1,SKU-26299,Product-26299,204.02,1,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000857,2023-03-07,PAID,"#198 Queen St, Auckland",NZ,0,SKU-06031,Product-6031,209.23,3,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000857,2023-03-07,PAID,"#198 Queen St, Auckland",NZ,0,SKU-15005,Product-15005,295.62,1,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000857,2023-03-07,PAID,"#198 Queen St, Auckland",NZ,0,SKU-09184,Product-9184,306.91,3,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000857,2023-03-07,PAID,"#198 Queen St, Auckland",NZ,0,SKU-03734,Product-3734,41.18,1,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000857,2023-03-07,PAID,"#198 Queen St, Auckland",NZ,0,SKU-24797,Product-24797,428.50,3,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000858,2025-10-21,PAID,"#153 Queen St, Auckland",NZ,0,SKU-48700,Product-48700,192.20,3,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000858,2025-10-21,PAID,"#153 Queen St, Auckland",NZ,0,SKU-23313,Product-23313,390.49,1,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000858,2025-10-21,PAID,"#153 Queen St, Auckland",NZ,0,SKU-26761,Product-26761,105.60,3,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000858,2025-10-21,PAID,"#153 Queen St, Auckland",NZ,0,SKU-24516,Product-24516,180.60,1,ORDER_IMPORTED,Bulk CSV import
CUST-000461,First461,Last461,user461@example.com,+64291188455,1970-03-12,NZ,1,ORD-00000859,2024-08-17,SHIPPED,"#179 Queen St, Auckland",NZ,0,SKU-30990,Product-30990,303.05,1,ORDER_IMPORTED,Bulk CSV import
